colour	x	y	group	clickSelects	showSelectedlegendcolour	PANEL
#F8766D	0.0964316057773996	0.400560978993909	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.113423959218351	0.414570157489343	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.130416312659303	0.427725020458159	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.147408666100254	0.439781966364518	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.164401019541206	0.45073301450288	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.181393372982158	0.460782242914967	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.198385726423109	0.47026826153593	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.215378079864061	0.47939666854188	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.232370433305012	0.488090317112575	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.249362786745964	0.496123467291249	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.266355140186916	0.503153328773184	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.283347493627867	0.508914258073899	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.300339847068819	0.513311626827681	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.31733220050977	0.516415361216425	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.334324553950722	0.518311728866702	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.351316907391674	0.519194926946712	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.368309260832625	0.519454869927231	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.385301614273577	0.519543797788987	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.402293967714528	0.519858845641109	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.41928632115548	0.520907738369519	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.436278674596431	0.523174258743518	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.453271028037383	0.526767856439116	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.470263381478335	0.531601883796139	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.487255734919286	0.537534588282812	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.504248088360238	0.544172255092384	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.521240441801189	0.550972576281578	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.538232795242141	0.557341179304297	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.555225148683093	0.562865727707524	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.572217502124044	0.567400288589914	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.589209855564996	0.570851753720139	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.606202209005947	0.573347054319684	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.623194562446899	0.575313728185455	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.640186915887851	0.577220736776455	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.657179269328802	0.579361085996168	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.674171622769754	0.582121650046595	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.691163976210705	0.585822417216617	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.708156329651657	0.590567516711883	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.725148683092609	0.596366069338727	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.74214103653356	0.603233656474635	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.759133389974512	0.611099591870519	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.776125743415463	0.619835044136912	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.793118096856415	0.629105203674636	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.810110450297367	0.63853991775997	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.827102803738318	0.647864422102101	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.84409515717927	0.656768989319269	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.861087510620221	0.664978855120666	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.878079864061173	0.672431313962743	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.895072217502125	0.679110784468012	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.912064570943076	0.684998644990209	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.929056924384028	0.690153800736908	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.946049277824979	0.694722184609453	124	Mongolia	East Asia & Pacific (all income levels)	4
#F8766D	0.079439252336448	0.641023437318	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.0964316057773996	0.649026184808895	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.113423959218351	0.656842335803539	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.130416312659303	0.664471890301935	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.147408666100254	0.671907247632135	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.164401019541206	0.679163989171627	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.181393372982158	0.68621893287098	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.198385726423109	0.693095640813222	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.215378079864061	0.699800953603104	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.232370433305012	0.706328030635877	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.249362786745964	0.712707274599318	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.266355140186916	0.718923484149541	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.283347493627867	0.724992240664029	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.300339847068819	0.73092114481473	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.31733220050977	0.736702215896098	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.334324553950722	0.74236699669671	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.351316907391674	0.747899525805479	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.368309260832625	0.753307783927946	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.385301614273577	0.758583790358571	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.402293967714528	0.763766688557868	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.41928632115548	0.768825315770866	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.436278674596431	0.773774873341453	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.453271028037383	0.778615741303225	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.470263381478335	0.783355520328131	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.487255734919286	0.787978629038679	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.504248088360238	0.792524210895389	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.521240441801189	0.796976304487175	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.538232795242141	0.801343270553177	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.555225148683093	0.805625109093395	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.572217502124044	0.809829040746177	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.589209855564996	0.813955065511523	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.606202209005947	0.818003563423028	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.623194562446899	0.821974154447098	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.640186915887851	0.825874819289274	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.657179269328802	0.829689596538472	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.674171622769754	0.83344204827772	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.691163976210705	0.837140155212561	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.708156329651657	0.840768335965509	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.725148683092609	0.844334571242105	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.74214103653356	0.847846461714295	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.759133389974512	0.851296406710132	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.776125743415463	0.854652863441047	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.793118096856415	0.857907851201493	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.810110450297367	0.861100893485589	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.827102803738318	0.86425479230917	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.84409515717927	0.867463796004351	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.861087510620221	0.870844954919086	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.878079864061173	0.874445773253031	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.895072217502125	0.878257890267047	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.912064570943076	0.882210999745644	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.929056924384028	0.886172849996977	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#F8766D	0.946049277824979	0.889963305095951	110	Macao SAR, China	East Asia & Pacific (all income levels)	4
#FB61D7	0.079439252336448	0.285613356934433	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.0964316057773996	0.291440792114668	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.113423959218351	0.297018925255106	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.130416312659303	0.302457206031756	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.147408666100254	0.307910688152297	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.164401019541206	0.31376168541556	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.181393372982158	0.320414933602621	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.198385726423109	0.328135316130758	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.215378079864061	0.336992759181867	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.232370433305012	0.346932917951544	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.249362786745964	0.357699269761642	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.266355140186916	0.368917481518871	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.283347493627867	0.380112891260265	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.300339847068819	0.390888363876696	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.31733220050977	0.40105692283832	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.334324553950722	0.410587405390161	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.351316907391674	0.419596481846574	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.368309260832625	0.428325473541814	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.385301614273577	0.436914612873265	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.402293967714528	0.445293593625438	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.41928632115548	0.453314202695404	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.436278674596431	0.460742719420854	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.453271028037383	0.46741572935497	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.470263381478335	0.473223782821745	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.487255734919286	0.478198422609749	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.504248088360238	0.482432756950312	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.521240441801189	0.486137324456305	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.538232795242141	0.489538245118099	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.555225148683093	0.492806914088046	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.572217502124044	0.496028838925534	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.589209855564996	0.499157275498098	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.606202209005947	0.502113936884705	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.623194562446899	0.504751370049621	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.640186915887851	0.506983307366271	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.657179269328802	0.508817729540198	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.674171622769754	0.510309361409405	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.691163976210705	0.511536489894925	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.708156329651657	0.512616165344714	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.725148683092609	0.51363389531815	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.74214103653356	0.514652005325184	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.759133389974512	0.515639332610839	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.776125743415463	0.516502388910194	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.793118096856415	0.517201650729134	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.810110450297367	0.517791842905664	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.827102803738318	0.518428019147461	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.84409515717927	0.519320338033804	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.861087510620221	0.520803229130274	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.878079864061173	0.523048087589231	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.895072217502125	0.526132820298111	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.912064570943076	0.53004982658497	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.929056924384028	0.534682436135449	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#FB61D7	0.946049277824979	0.539820490370272	119	Mauritania	Sub-Saharan Africa (all income levels)	4
#00C094	0.079439252336448	0.680911003618186	117	Malta	Middle East & North Africa (all income levels)	4
#00C094	0.0964316057773996	0.685599858141059	117	Malta	Middle East & North Africa (all income levels)	4
#00C094	0.113423959218351	0.690306574243003	117	Malta	Middle East & North Africa (all income levels)	4
#00C094	0.130416312659303	0.694982887657167	117	Malta	Middle East & North Africa (all income levels)	4
#00C094	0.147408666100254	0.699580534116699	117	Malta	Middle East & North Africa (all income levels)	4
#00C094	0.164401019541206	0.704044408750001	117	Malta	Middle East & North Africa (all income levels)	4
#00C094	0.181393372982158	0.708405674312045	117	Malta	Middle East & North Africa (all income levels)	4
#00C094	0.198385726423109	0.712672691541968	117	Malta	Middle East & North Africa (all income levels)	4
#00C094	0.215378079864061	0.716900945344975	117	Malta	Middle East & North Africa (all income levels)	4
#00C094	0.232370433305012	0.721066873638031	117	Malta	Middle East & North Africa (all income levels)	4
